wind_speed,swr,turb_param.k_min,qual
1.24667565549296,1.04870307143983,3.61377058225309e-06,5588.69036297117
1.103505394696,0.927744498428002,2.53488584390546e-06,11133.7142824529
1.01683197849306,1.00441666626231,4.74723188090001e-06,7570.66757688871
1.19992353183845,0.997104373444944,4.02882327305258e-06,6471.37913725054
1.06282994782521,0.969101532583707,4.29357218287111e-06,7394.13615365683
1.24557160041374,1.0892981355482,4.20891175545918e-06,6675.39248328046
1.06676587601231,1.09279561324961,4.69818249492012e-06,7072.14004183772
1.10828423201278,1.04703123149435,3.45727413078781e-06,5950.67647261768
1.09815942378321,0.930291530142042,3.16259632335184e-06,8664.62585892691
1.19293050162066,1.08554181717075,4.68813907526918e-06,7443.19250658769
1.18194653424719,1.02441879507454,3.3751329935984e-06,5673.54323823493
1.24927413276307,0.978285128461842,3.19865201681723e-06,5863.5425631311
1.20324975735047,1.01254556162248,3.60865133785996e-06,5861.58524861504
1.24252806649889,0.936238140959399,2.95993675076361e-06,6639.2183865555
1.14989667042954,1.01949699228545,3.09634837049258e-06,6143.86635579644
1.21494803654992,1.08888929882835,4.61232501274686e-06,7402.66075099729
1.10581690278624,0.983167036248001,5.1930845689384e-06,8190.60433627482
1.22847441109342,1.0783717970759,1.44903941079665e-06,10995.0156441238
1.21695970736737,1.09889952956171,2.78976113553365e-06,4720.22153999825
1.13150056109935,1.00667441171413,2.23955920888251e-06,9854.14009707041
1.20878721035545,0.966100331936545,2.44169455533467e-06,7534.64017032208
1.18607891792187,1.02276671642838,4.6909305543063e-06,7378.14766121206
1.14434245671574,0.996964423030622,3.15063661185215e-06,6514.59564009484
1.15058820752064,1.07465840879245,4.47809466221822e-06,6787.32566403763
1.03758393319596,0.975873111146953,2.62697129813526e-06,11465.5521696475
1.19553136575135,1.05175495250881,2.77891049647249e-06,5476.96706170285
1.11230754944205,1.05841050633021,2.99474474424793e-06,6233.35113492106
1.23860686383284,1.0624778325481,2.06042888437743e-06,6390.77222764664
1.24155644377215,1.0993059389672,2.67636784444577e-06,4578.6909782139
1.19244866036704,1.00773954682305,2.45823400199895e-06,6994.60656860839
1.1217115111983,1.07318049759294,2.97722490707971e-06,5924.29556586476
1.15760867720081,1.05342086806256,2.85258404047977e-06,5876.38816026462
1.0888731347676,1.02374074763522,2.38891180175988e-06,9967.56623883672
1.14618759769266,0.992873768356071,3.02828008533889e-06,6734.44397045998
1.16174600833323,1.03008694175633,2.76001092718624e-06,6352.76124859438
1.17024767083449,0.989044598414261,3.84402948154685e-06,6382.19179680992
1.08189653082157,1.0110358799914,1.92233863066336e-06,14966.8085639501
1.23704684166669,1.06768469314335,2.55467510428326e-06,5049.81787949398
1.14462336186593,1.06021604083378,4.22769404757623e-06,6346.00245187265
1.2369715759336,0.985708271096787,2.11361439691554e-06,7602.32583205864
1.17819319211295,1.04313195959369,2.60732566691726e-06,6219.79737945136
1.24426461889387,1.07612785055514,2.70284568236329e-06,4755.29297394052
1.20649462346023,1.08728723750384,2.51497566231187e-06,5295.30759944734
1.11308176510776,0.93767640411916,3.11813689360554e-06,8304.83271704733
1.1046769557492,1.07371802240639,3.59831151684741e-06,5688.64915308976
1.21482595678871,1.07102298404906,2.02469909359703e-06,7066.51534260132
1.12528408094511,0.99432086416889,3.27790600711868e-06,6668.57879142453
1.1243218108064,1.0444221198267,1.64013614645314e-06,15326.7739965412
1.23682569119395,1.09525164276235,5.03544410934998e-06,8600.91882586695
1.2433519859271,1.0341906027271,4.28230490191551e-06,6824.0830442035
1.23042442697956,1.05677532877078,1.89705698257797e-06,7527.37596849459
1.1510671174516,1.00118429361306,3.37628935728895e-06,6201.2946082263
1.01399526630928,0.929834302599028,3.80677977499253e-06,8904.79683089262
1.16574803686104,1.01285732039548,2.50807000316149e-06,7319.14058458
1.09494082284236,0.954156562215965,2.96675015480604e-06,8683.14971172463
1.11587533043645,1.00833518548448,2.54556243440728e-06,8566.58017515106
1.22796264460922,1.09048840092201,3.3364135957486e-06,4975.04876034155
1.15381957937545,1.03457242195988,2.57378003420476e-06,6952.54254279214
1.10513275130208,1.01157769397196,2.34070986957246e-06,10025.5795066141
1.18585223820964,1.07549890767615,4.89412694227256e-06,7837.07870001341
1.14081563305744,0.96927573646505,3.17276302797987e-06,7044.5557715967
1.24397080467064,1.02629855668239,4.09563229976678e-06,6501.25351643716
1.17245058162098,0.992786133367369,2.28233908514847e-06,8555.93865302673
1.17103039240315,1.02437406374745,2.58495540073479e-06,6737.58199339383
1.20113164859522,0.976014408870087,1.73854299059261e-06,11661.4788736871
1.15821250862207,1.02232654702163,1.1572955444738e-06,21991.609965424
1.18629279069908,1.06171549497288,2.94161327955477e-06,5310.79825585454
1.17471908221917,1.05681215116027,2.79843284124143e-06,5675.70742488761
1.22866476831773,1.00512132987132,1.51265154293768e-06,11795.6806439202
1.13473037136327,1.06427283323945,3.04568474640045e-06,5758.11562075314
1.22718124387672,1.08570949447095,4.28296755157088e-06,6719.1684799111
1.24574672166596,1.04869109484291,4.1042602311028e-06,6459.79647099438
1.13530673897494,0.966252598801812,2.88934599974934e-06,7777.85563288149
1.23891939542598,1.08315364956853,2.09270593149084e-06,5938.38078004865
1.23698864735408,1.09386783430515,3.73686833547616e-06,5618.6340798669
1.12044976990951,1.06598944197822,3.16798165323818e-06,5783.68120090444
0.917521787147161,1.04468401615782,2.95718804027228e-06,11399.6352936842
1.13287149142795,1.08844238207802,3.14799536893552e-06,5404.09940850132
1.03168407507534,1.01387075518289,1.36273465081599e-06,28840.3414141352
1.17107698955889,0.953526240006015,3.02657234746101e-06,7124.26240960427
1.0474406353899,1.06186994277183,3.41039418108221e-06,6464.85285770277
1.22176462028362,0.975505304197113,1.30966077819067e-06,15531.820168338
1.23133680721002,1.0949965841526,3.33016615425199e-06,4948.37693639324
1.16671139149192,1.04585420373413,1.49779890775321e-06,14639.0155545236
1.24527716611822,1.01420469530255,2.61104089701209e-06,5592.24833185859
1.2274788481693,0.914931158163881,4.81749169927167e-06,8337.48866460119
1.14586477708233,0.955682445885537,1.82220773074463e-06,14299.854911802
1.18783158942365,1.00773875290833,1.73200137753438e-06,11606.225641427
1.24920476667594,1.02509849083272,2.17054857597843e-06,6329.23177815374
1.22758429683027,1.06607341913094,2.81504918027122e-06,4942.11479431753
1.19627505025531,1.01523101788332,4.8786207665949e-06,7778.64867461757
1.11609808987505,0.934008530631989,2.94827365388245e-06,8797.9695001791
1.14971105623984,1.04211112136403,4.95684178811413e-06,7747.21511172488
1.16892353141172,1.08746378440037,3.13951984922762e-06,5105.46350935885
1.2311950709936,1.02489688921166,1.23171138113897e-06,14833.8132176752
1.24572128092326,1.03755594645614,3.55849513830025e-06,5572.67523946278
1.13901204963598,1.06022869312959,1.96875372821484e-06,10447.3512157132
1.21104189615508,0.9874311699112,2.27866969887346e-06,7546.32987737837
1.23354589093976,1.0944749008903,1.27597716209282e-06,12569.1734097688
1.08863752168074,1.07644296849637,2.48409158746513e-06,8273.08774708869
